4,1550847885,Sat Apr 18 07:26:11 PDT 2009,NO_QUERY,fuseboxradio,"@TheLooseCannon Peace Bro, so far so good today - how are you? "
4,1550847929,Sat Apr 18 07:26:13 PDT 2009,NO_QUERY,nicatronTg,The Internets just wished me a happy birthday 
4,1550847982,Sat Apr 18 07:26:13 PDT 2009,NO_QUERY,shirinloh,my study tools: panadol and sugar-free redbull 
4,1550847994,Sat Apr 18 07:26:13 PDT 2009,NO_QUERY,imaginechurch,Music for tomorrow is off the chain! Starting in 24 hours and 34 minutes 
4,1550848098,Sat Apr 18 07:26:15 PDT 2009,NO_QUERY,GeorgiaPeach91,"very excited for PRAUM today. not &quot;prom&quot;, but PRAUM. "
4,1550848128,Sat Apr 18 07:26:14 PDT 2009,NO_QUERY,ratkinantics,"@cgbeattie my word, i dare not ask what set off that line of enquiry "
4,1550848182,Sat Apr 18 07:26:14 PDT 2009,NO_QUERY,stephbarnard,@suzannetobias Ended up getting the cheapest one Attitudes had ($21!). But thank you. 
4,1550848201,Sat Apr 18 07:26:16 PDT 2009,NO_QUERY,dittoshadow,"Thanks again Renee,mfor the followfriday. You were my very first @dittoshadow on Twitter. "
4,1550848293,Sat Apr 18 07:26:16 PDT 2009,NO_QUERY,maryisstumped,"@lyndsey21090 Lyndseykins, I have so much to tell you.  I MISS YOU!  What time should I come tomorrow?  I'm so excited to see you. "
4,1550848307,Sat Apr 18 07:26:17 PDT 2009,NO_QUERY,caitlincusano,work meeting at eight! so earlyyyy. then off to the peewee tryouts. hope they do great 
4,1550848314,Sat Apr 18 07:26:16 PDT 2009,NO_QUERY,Tammybshine,waiting for the sun to come out 
4,1550848327,Sat Apr 18 07:26:17 PDT 2009,NO_QUERY,LexiePixie,@StonyTunes @tohuko @daihard2008 Thank you  
4,1550848339,Sat Apr 18 07:26:17 PDT 2009,NO_QUERY,RayMarie,"Very much enjoyed Harold and Maude at the Bijou last night, and the great company "
4,1550848366,Sat Apr 18 07:26:17 PDT 2009,NO_QUERY,vcaldwell920,Breakfast then out and over to see my little monkeys 
4,1550848385,Sat Apr 18 07:26:17 PDT 2009,NO_QUERY,david_tinney,"@LookNoHands no, I took my NEW Acer Aspire One netbook that weighs in at 2.3 lbs "
4,1550848388,Sat Apr 18 07:26:17 PDT 2009,NO_QUERY,gilliandowling,Miracle day is today.  stepping into God's promises and hanging on the end of a branch
4,1550848395,Sat Apr 18 07:26:18 PDT 2009,NO_QUERY,thisisashleyb,@iamjonathancook done and done 
4,1550848423,Sat Apr 18 07:26:19 PDT 2009,NO_QUERY,jennsbookshelf,@thebookmaven Thanks  A bunch of book blogger are reading for 24 hrs!  #readathon
4,1550848440,Sat Apr 18 07:26:18 PDT 2009,NO_QUERY,kristensquire,"@ekstedman It's okay... as of tomorrow, I'll have the house to myself. "
4,1550848451,Sat Apr 18 07:26:17 PDT 2009,NO_QUERY,LittlePixie81,over the bloomin moon with my Mehron haul!! 
4,1550848526,Sat Apr 18 07:26:20 PDT 2009,NO_QUERY,shariselw,"@iheartshaleh  Boo to me and smash having girls night!? lol well, come on down, then! we welcome visitors! "
4,1550848539,Sat Apr 18 07:26:18 PDT 2009,NO_QUERY,KBarrance76,Off to watch the Boyz in Blue WIN!! 
4,1550848542,Sat Apr 18 07:26:19 PDT 2009,NO_QUERY,ultramelanhoor,feeling good  doing nothing.
4,1550848607,Sat Apr 18 07:26:19 PDT 2009,NO_QUERY,SupAffiliatesTV,"@brianwilliams Brian, You're welcome. The Saturday is starting off good. Getting ready for dance class. My Daughter is 2 1/2 yrs old. "
4,1550848617,Sat Apr 18 07:26:20 PDT 2009,NO_QUERY,tweetles,"@asinglewahm Good morning! Ooh, thank you! Nice to experience ppl being happy to see you!  O thank you. So far, so good! You, too!"
4,1550848644,Sat Apr 18 07:26:19 PDT 2009,NO_QUERY,lisalf,"up... having coffee, Saturday gig today...  Good thing too... cuz were outta bread!!! lol..."
4,1550848654,Sat Apr 18 07:26:20 PDT 2009,NO_QUERY,OodlesONoodles,Just created my very own Twitter. 
4,1550848872,Sat Apr 18 07:26:22 PDT 2009,NO_QUERY,sagathy,"after all the blood, action and gore of resident evil 2...its time to watch norbit on HBO... Eddy Murphy rocks "
4,1550848903,Sat Apr 18 07:26:22 PDT 2009,NO_QUERY,DanielSchaffer,@nilobject apple... &quot;that's not supposed to happen&quot; ... apple ... &quot;that's not suppose to happen&quot; ... apple ... hmm! 
4,1550849067,Sat Apr 18 07:26:23 PDT 2009,NO_QUERY,screamingeagle1,@lspearmanii @ConnectSocMedia @rleseberg @epcotx @swalkingtree  You're quite welcome 
4,1550849093,Sat Apr 18 07:26:24 PDT 2009,NO_QUERY,Maayanc,ShanyJonas hahahaha! NO. love you too!! 
4,1550849105,Sat Apr 18 07:26:24 PDT 2009,NO_QUERY,CHRIZTION,Just woke up.....playin some gears.....then prolly chillen with gee at mall???.....crank 2 was good 
4,1550849189,Sat Apr 18 07:26:25 PDT 2009,NO_QUERY,EmiLove13,Barnes&amp;Nobles Adventures with Amigas today  &lt;3
4,1550849258,Sat Apr 18 07:26:26 PDT 2009,NO_QUERY,daveatcafe,(cont'd.) Anyway it was just this side of heaven.  Nice.   ... Dave
4,1550849276,Sat Apr 18 07:26:26 PDT 2009,NO_QUERY,Jamesuuu,@atoutlemonde_ Except for these strange people who follow us. 
4,1550849356,Sat Apr 18 07:26:27 PDT 2009,NO_QUERY,ozdj,Need sleep. Going dark. Goodnight dear Twitterverse.  
4,1550849368,Sat Apr 18 07:26:26 PDT 2009,NO_QUERY,LasseLund,Work up early on a Saturday.  My wife and I are watching our nieces while their parents are out of town.  Pre-parent training 
4,1550849404,Sat Apr 18 07:26:26 PDT 2009,NO_QUERY,TJadeLC,"Yo yo, The Sims 2 time! "
4,1550849423,Sat Apr 18 07:26:26 PDT 2009,NO_QUERY,mariandries,@mazinhaa hello! me too  how r u?
4,1550849450,Sat Apr 18 07:26:27 PDT 2009,NO_QUERY,vickycowell,@rachelpilky well done you! You can join the online team now-that's our initiation test 
4,1550849512,Sat Apr 18 07:26:27 PDT 2009,NO_QUERY,rfrisco,sea town here I come 
4,1550849520,Sat Apr 18 07:26:28 PDT 2009,NO_QUERY,banditTA00,"@shabooty understandable lol well, I wanna see it  waiting patiently..."
4,1550849528,Sat Apr 18 07:26:28 PDT 2009,NO_QUERY,vitor500,is seeing some evolution  - photo at http://twitxr.com/vitor500/updates/188517
4,1550849539,Sat Apr 18 07:26:27 PDT 2009,NO_QUERY,smithwill,Cisco's carbon footprint FREAKING HUGE? Fossil-fuel-fed-electronic-dependent machines! Eco-friendly? Chambers riding bike-generator!  Yes!
4,1550849547,Sat Apr 18 07:26:29 PDT 2009,NO_QUERY,daphenerae,"I'm trying to figure out how to send a message to Deb on here!  Hey Deb Deb Deb!  Hmm... over to facebook, I go! "
4,1550849573,Sat Apr 18 07:26:29 PDT 2009,NO_QUERY,Lang_Wiseman,is sore after trying to keep up with a young whippersnapper in bball yesterday...thank goodness for the rain today - no rematches 
4,1550849620,Sat Apr 18 07:26:29 PDT 2009,NO_QUERY,tobinart,"@ohsoretro  catty food shopping, vitamin C shopping, trimming of my hair"
4,1550849638,Sat Apr 18 07:26:30 PDT 2009,NO_QUERY,twliciousness, @unholyhole @burnthatbox fuck the su http://tr.im/j7ol
4,1550849658,Sat Apr 18 07:26:29 PDT 2009,NO_QUERY,itzabitza,@maryheston Thx for sharing.  We volunteer at Childrens' Hospital.  My daughter had a brain tumor - they treat her like royalty 
4,1550849679,Sat Apr 18 07:26:31 PDT 2009,NO_QUERY,berryt3,For to mention...poker last night was ummm....very lucrative for the KC trip. 
4,1550849694,Sat Apr 18 07:26:29 PDT 2009,NO_QUERY,KyleGallner,@pineapple28 wooooooooooooooooooo!  you made my day thank you!!!!
4,1550849722,Sat Apr 18 07:26:31 PDT 2009,NO_QUERY,allybadass,"i'm hella happy. packing, dinner, the sam's coming over "
4,1550849735,Sat Apr 18 07:26:31 PDT 2009,NO_QUERY,sophiiebbzz,haha greattt day !!!  mwhahahaha im naughty ;P
4,1550849740,Sat Apr 18 07:26:31 PDT 2009,NO_QUERY,Haileex3,super tired but super excited that all my keys are working now  hahah with A.Cogg :]
4,1550849767,Sat Apr 18 07:26:30 PDT 2009,NO_QUERY,erikarhanetan,I just saw the new HP trailer! I'm so excited for it.  there'll be more of @TomFelton in it! Can't wait. 
4,1550849780,Sat Apr 18 07:26:32 PDT 2009,NO_QUERY,marissavogt,Is in chicago 
4,1550849786,Sat Apr 18 07:26:32 PDT 2009,NO_QUERY,nicole_honey,@Jack_Palahniuk Good   Well I'm off to walk my dog x
4,1550849788,Sat Apr 18 07:26:30 PDT 2009,NO_QUERY,daofficialjulez,congrats @britneyspears on 1 MILLION followers; I am no where even close to that many 
4,1550849839,Sat Apr 18 07:26:32 PDT 2009,NO_QUERY,Platuu,"@HannaK30 Which game? the guys game right?    our game was brilliant, we won Rakvere JK 7:1, my first game in league."
4,1550849851,Sat Apr 18 07:26:32 PDT 2009,NO_QUERY,dave_blogworld,"@guykawasaki For those of us tryin' to get in shape, do you have veggiebacon.alltop.com ? "
4,1550849941,Sat Apr 18 07:26:33 PDT 2009,NO_QUERY,hypnophil,"@Rosaapril I know I am, I want to teach others! "
4,1550849987,Sat Apr 18 07:26:32 PDT 2009,NO_QUERY,MakeAScenee,makingg Twitter 
4,1550850004,Sat Apr 18 07:26:33 PDT 2009,NO_QUERY,Ramkarthik,@venkateshkumar Yeah a lot. Now only Barney said about Wingman. He just said the word so don't ask me whether I understood. 
4,1550850228,Sat Apr 18 07:26:35 PDT 2009,NO_QUERY,airpoint,"@lottiej_ yea! the video, Susan's performance, my mum, and the whole social media hype, uff, some things are moving on there "
4,1550850239,Sat Apr 18 07:26:35 PDT 2009,NO_QUERY,Michelle_Moore,@becs09 Here is what I use-&quot;Everyone is going to see you in a bikini in 2 months.&quot; That usually does it  Or go put your bikini on. blec.
4,1550850244,Sat Apr 18 07:26:36 PDT 2009,NO_QUERY,cyndelee,@danielchilds Pictures.... we wanna see!!  FYI.. one of our mutual friends will be Tweeting very soon! 
4,1550850443,Sat Apr 18 07:26:38 PDT 2009,NO_QUERY,Peter_1983,@cassieventura I wish my new web page (www.YourMusicDream.com) will be successful.  Except from that I want to get rich and famous. 
4,1550876126,Sat Apr 18 07:30:59 PDT 2009,NO_QUERY,Javamomma,@LaVernB Glad it is not just me then!  How R U and the Chef this AM?
4,1550876190,Sat Apr 18 07:30:59 PDT 2009,NO_QUERY,tracekase,@jonathansutton hahahaha... that's the funniest thing ever. bek's always been the mom of the group. 
4,1550876205,Sat Apr 18 07:31:00 PDT 2009,NO_QUERY,chan_cookie,@illwil2 thanks babe! 
4,1550876251,Sat Apr 18 07:31:00 PDT 2009,NO_QUERY,Lucii_,just got back from colchester  ... going out in a min
4,1550876271,Sat Apr 18 07:31:00 PDT 2009,NO_QUERY,ldsanchez,Family breakfast ... Never tired of eating arepas ... 
4,1550876304,Sat Apr 18 07:31:01 PDT 2009,NO_QUERY,sauktukas,@HighTrad Man dzin ar �ino ar ne  Davai ir j? ? twatter? ?tempiam 
4,1550876308,Sat Apr 18 07:31:00 PDT 2009,NO_QUERY,beccamcfly,"@Dannymcfly I bet you would love Sweden then ;) GET YOUR ASSES OVER HERE, WILL YOU? pleeeeaaase "
4,1550876349,Sat Apr 18 07:31:00 PDT 2009,NO_QUERY,laurabotts,@amycsc Very true! 
4,1550876450,Sat Apr 18 07:31:02 PDT 2009,NO_QUERY,ell_webb,"@suey_xo lol oo i should do, im suprised uve not messaged him yet, i thought u were the ultimate speidi fan!  xx"
4,1550876501,Sat Apr 18 07:31:02 PDT 2009,NO_QUERY,laughinggirl,oh look my 3 year old tweeted  lol
4,1550876504,Sat Apr 18 07:31:02 PDT 2009,NO_QUERY,egiotee,#ASOT400 awesome 
4,1550876592,Sat Apr 18 07:31:02 PDT 2009,NO_QUERY,chickens4mmich,back home from a longgg day! today = party time!  too bad i'm missing someone that's pretty darn special  &lt;3
4,1550876628,Sat Apr 18 07:31:04 PDT 2009,NO_QUERY,pj326,I ((heart)) Jeff...posting from my laptop in the living room!  Thank you!  
4,1550876648,Sat Apr 18 07:31:03 PDT 2009,NO_QUERY,rosiehennessy,I'm out with emily jack becky and hollie 
4,1550876750,Sat Apr 18 07:31:04 PDT 2009,NO_QUERY,daphenerae,"That's all I remember from Alice in Wonderland.  It creeped me out.    Yeah, I'm a dork. "
4,1550876802,Sat Apr 18 07:31:05 PDT 2009,NO_QUERY,tehfuzzy,"wOOt!!  finally able to open the windows and air out the house!!  Spring is close, I can feel it!!  "
4,1550876859,Sat Apr 18 07:31:05 PDT 2009,NO_QUERY,DAWNIEB,@IsThatHer it was comedy though!! LOL. True entertainment. At its finest! @angiemartinez @TiffTheStylist 
4,1550877046,Sat Apr 18 07:31:08 PDT 2009,NO_QUERY,nataliaia,"Noticed there's no teevee in my new place, very worried but up for the challenge "
4,1550877053,Sat Apr 18 07:31:09 PDT 2009,NO_QUERY,wilease1,What a lovely day. I love Spring 
4,1550877101,Sat Apr 18 07:31:08 PDT 2009,NO_QUERY,Kimbot1984,"get's to see a Mike soon, yay! "
4,1550877129,Sat Apr 18 07:31:08 PDT 2009,NO_QUERY,tonyerwin,"Still surviving without my Charter Cable DVR box... life is hard.  Luckily, cable guy comes between 1:00 and 3:00 this afternoon."
4,1550877133,Sat Apr 18 07:31:08 PDT 2009,NO_QUERY,sbsmike,@MeganMac awwww thanks Megan!! I missed you too!  How's MY MAIN MAN AND WOMAN!?! 
4,1550877193,Sat Apr 18 07:31:09 PDT 2009,NO_QUERY,Bayzor,"eating chocolate and listening to beethoven, nice "
4,1550877204,Sat Apr 18 07:31:10 PDT 2009,NO_QUERY,bvdhaterd,@Danischouten combination of both 
4,1550877220,Sat Apr 18 07:31:10 PDT 2009,NO_QUERY,larahamelin,"watching dawson's creek, 90s flashback "
4,1550877277,Sat Apr 18 07:31:09 PDT 2009,NO_QUERY,MarieAnneSam,is doing some 'news reading' at CNN site ---and chatting online as well 
4,1550877301,Sat Apr 18 07:31:10 PDT 2009,NO_QUERY,bladefingers,#ASOT400 The Blizzard feat. G�te - Iselilja (the vocal mix) if I'm not mistaken 
4,1550877377,Sat Apr 18 07:31:11 PDT 2009,NO_QUERY,stevehofstetter,Last night 50 people left my show because I cursed. But the 100 that stayed were fantastic. So those that left can go fuck themselves. 
4,1550877383,Sat Apr 18 07:31:10 PDT 2009,NO_QUERY,slicky4life,@ivysomething Hi there 
4,1550877589,Sat Apr 18 07:31:14 PDT 2009,NO_QUERY,Leoramaccabee,@shaunjamison Point taken. 
4,1550877653,Sat Apr 18 07:31:13 PDT 2009,NO_QUERY,piajimenez,"Our dog's, Bono, crazy dance / mini &quot;exorcism&quot; HAHA! Not scary at all  http://tinyurl.com/dfvcw6"
4,1550877692,Sat Apr 18 07:31:14 PDT 2009,NO_QUERY,paulsmith28,So far only one follower? C'mon i want an extra 100 by midnite. Ill do a dare if i get the extra lol go on u know u want to 
4,1550877697,Sat Apr 18 07:31:14 PDT 2009,NO_QUERY,HeidiKris,"@LucasCruikshank Hey, lucas. your videos rock "
4,1550877820,Sat Apr 18 07:31:15 PDT 2009,NO_QUERY,ChristinaGayle,@Teifion Then chances are I won't find them anyways.  I was just checking out some of my new followers.
4,1550877838,Sat Apr 18 07:31:15 PDT 2009,NO_QUERY,hbmarie,going to play tennis -oh how i've missed you  &lt;3
4,1550877869,Sat Apr 18 07:31:17 PDT 2009,NO_QUERY,KathleenTumpane,Party for the Planet at The Living Desert today!  Admission: $5.  I'm off for a gorgeous walk!  Love to Planet Earth! 
4,1550877898,Sat Apr 18 07:31:16 PDT 2009,NO_QUERY,TidyCat,@twitchinggrey love to see it! i'll send you my email 
4,1550877930,Sat Apr 18 07:31:17 PDT 2009,NO_QUERY,jadetiffany,is sat at home bored watching lee evans n waiting to go pick her mate up  xx
4,1550877984,Sat Apr 18 07:31:17 PDT 2009,NO_QUERY,ChristopherKohn,@DaveSch High School Musical 3? &quot;... You can do it just know that I believe&quot; *sing* haha. This ish is gonna be fun. 
4,1550878018,Sat Apr 18 07:31:18 PDT 2009,NO_QUERY,louiseorfila,just held some lambs...how cute?! 
4,1550878025,Sat Apr 18 07:31:17 PDT 2009,NO_QUERY,LoVeAsHi,chilling 
4,1550878040,Sat Apr 18 07:31:17 PDT 2009,NO_QUERY,thehypercube,@joeyvesh13 you will soon. 
4,1550878123,Sat Apr 18 07:31:18 PDT 2009,NO_QUERY,_Sharan,@donnieklang Donnieeee when u comin to the U.K ? 
4,1550878141,Sat Apr 18 07:31:20 PDT 2009,NO_QUERY,hannahyep,@aplusk please follow @realjohngreen as he will donate $1000 to the malaria cause if you do. 
4,1550878144,Sat Apr 18 07:31:20 PDT 2009,NO_QUERY,tye76,"@jojo_1785 Hey... go for it! If you got it, flaunt it! Go forth and date "
4,1550878314,Sat Apr 18 07:31:20 PDT 2009,NO_QUERY,craig42k,@sarahstanley Yay! More hills 
4,1550878342,Sat Apr 18 07:31:21 PDT 2009,NO_QUERY,_b_e_k_a_,"Soakin in the sunshine, I'd have my windows open, but the grass is getting mowed... what a nice problem to have "
4,1550878498,Sat Apr 18 07:31:22 PDT 2009,NO_QUERY,badeeb,"&quot;Be yourself, everyone else is already taken&quot; "
4,1550878631,Sat Apr 18 07:31:24 PDT 2009,NO_QUERY,yathirigan,"Why doesn't it rain when i've atlast purchased my long term wish, a TRANSPARENT UMBRELLA "
4,1550878700,Sat Apr 18 07:31:24 PDT 2009,NO_QUERY,tequilakitty,@Teach77  
4,1550878728,Sat Apr 18 07:31:24 PDT 2009,NO_QUERY,LaDolceDIva,@grapeseedco  I can't remember where extension is either- I think it is between Malibu and Santa Monica  I hear the grounds are beauteous
4,1550878808,Sat Apr 18 07:31:25 PDT 2009,NO_QUERY,FashionSuite,@Keda2009 Nice! You definitely have the gift!! Feel free to show your designs to me anytime 
4,1550878883,Sat Apr 18 07:31:26 PDT 2009,NO_QUERY,x10pacesnorth,@thisisverbatim they were good 
4,1550878930,Sat Apr 18 07:31:26 PDT 2009,NO_QUERY,monicaYang,i'm up 30 minutes before my alarm.. and it's soo sunny out! good morning twits  what's today look like for youu?
4,1550878941,Sat Apr 18 07:31:26 PDT 2009,NO_QUERY,solitarydancer,Getting ready to wade through health care options from Aetna.  Just looking at all the possibilities  
4,1550878967,Sat Apr 18 07:31:26 PDT 2009,NO_QUERY,loljdawson,is enjoying the nice weather 
4,1550879019,Sat Apr 18 07:31:27 PDT 2009,NO_QUERY,florianseroussi,@salspizza tomorrow I should have some cools pics for you if weather is good 
4,1550879065,Sat Apr 18 07:31:27 PDT 2009,NO_QUERY,youufaggxx3,getting a new phoneeeeeee 
4,1550879148,Sat Apr 18 07:31:29 PDT 2009,NO_QUERY,janinekingbags,@iatraveler thanks Jody for the retweet about our BIG SALE http://bit.ly/160uYS  and for your purchases! 
4,1550879222,Sat Apr 18 07:31:29 PDT 2009,NO_QUERY,wowpoetry,@drright lazy  good for you!
4,1550879238,Sat Apr 18 07:31:30 PDT 2009,NO_QUERY,KimWilliamsX,Why is there nothing good on Tv? Britains got talent tonight! 
4,1550879319,Sat Apr 18 07:31:31 PDT 2009,NO_QUERY,XJustJillX,good morning all. hope today goes good for you 
4,1550879335,Sat Apr 18 07:31:30 PDT 2009,NO_QUERY,AndieLynn77,"Asking Theresa for help, I am such a dork! "
4,1550879391,Sat Apr 18 07:31:30 PDT 2009,NO_QUERY,Nick7782,Finally finished all jobs!! hehe  A nice cold beer is now on the cards!!!  PS come on you Hull we need a win today!!
4,1550879393,Sat Apr 18 07:31:31 PDT 2009,NO_QUERY,pressrecordmag,@lukedaltonmusic you made us happy tonight  sweet set
4,1550879510,Sat Apr 18 07:31:32 PDT 2009,NO_QUERY,wolfgang,@carocat yeah but what would be the point of that 
4,1550879526,Sat Apr 18 07:31:32 PDT 2009,NO_QUERY,kaatthhyy,Dying my hairrr! 
4,1550879535,Sat Apr 18 07:31:32 PDT 2009,NO_QUERY,Haaylina,eeeee my first follower  can't concentrate on the essay.
4,1550879537,Sat Apr 18 07:31:33 PDT 2009,NO_QUERY,LHTxoxoxo,"@william_control  Im trying to win one of your paintings right now on ebay,your very talented "
4,1550879565,Sat Apr 18 07:31:33 PDT 2009,NO_QUERY,Nemi72,@linnyboo cause I care  lol
4,1550879568,Sat Apr 18 07:31:33 PDT 2009,NO_QUERY,angelinheaven,Discussing music with someone and playing Broken Strings on guitar 
4,1550879639,Sat Apr 18 07:31:33 PDT 2009,NO_QUERY,brandonacox,@DianaShores Ive discovered via Twitter that pilsbury-can-pop phobia is at an epidemic level. 
4,1550879713,Sat Apr 18 07:31:35 PDT 2009,NO_QUERY,MiaSoliz,@jayjayuk1 nice  i wish i could do that too.. but i guess it wouldnt be the same in pouring rain ^^
4,1550879741,Sat Apr 18 07:31:34 PDT 2009,NO_QUERY,dunami,@iamdiddy  good morning!  you should better get some sleep or in the next minute you'll feel like flying! Hehe.
4,1550879787,Sat Apr 18 07:31:34 PDT 2009,NO_QUERY,ecomind,@thecarchik Thanks for the  #followfriday yesterday  Tweet you later ;)
4,1550879789,Sat Apr 18 07:31:34 PDT 2009,NO_QUERY,scottearle,@bubcat Send one over! They sound cool. Take pics 
4,1550879809,Sat Apr 18 07:31:34 PDT 2009,NO_QUERY,masimmons,@Oprah It's wonderful that you joined 
4,1550879814,Sat Apr 18 07:31:35 PDT 2009,NO_QUERY,Ninchen95,@SebastianJ awesome =] i wanna be there too 
4,1550879838,Sat Apr 18 07:31:34 PDT 2009,NO_QUERY,nickonerd01,Can't wait for the party tonight! 
4,1550879843,Sat Apr 18 07:31:35 PDT 2009,NO_QUERY,aliize,"@AddictedToJones Urg, I haven't seen them at all. One day I will! Not only will, but must "
4,1550879866,Sat Apr 18 07:31:36 PDT 2009,NO_QUERY,jayeshj,@asiftherock Dog was hired by advertisers. Marketers have deep reserves of cheap tricks 
4,1550879872,Sat Apr 18 07:31:36 PDT 2009,NO_QUERY,sashatjie,watchin princess diaries while having cheese mac 
4,1550879922,Sat Apr 18 07:31:35 PDT 2009,NO_QUERY,allenmickle,@justinlathrop Not concerned? 
4,1550879927,Sat Apr 18 07:31:35 PDT 2009,NO_QUERY,geirforde,Is sitting on the balcony and enjoying the sun 
4,1550880003,Sat Apr 18 07:31:36 PDT 2009,NO_QUERY,iamSG,@seejoshflounder haha clearly! That makes me feel better because mine was at least relevant to today. 
4,1550880014,Sat Apr 18 07:31:36 PDT 2009,NO_QUERY,wittylena,i love ashton kutcher!!!!!!! but i love my kids more!!!!    aarrggghh still at 6! waiting waiting waiting for ashton.
4,1550880028,Sat Apr 18 07:31:37 PDT 2009,NO_QUERY,RipFilms,@Judi6o9 yeah i watched the one when the mother was having a baby and alf was going nuts. Some decent movies in movies section too 
4,1550880033,Sat Apr 18 07:31:36 PDT 2009,NO_QUERY,collodi,I am the only man in a room full of 100+ women. Is this a good or a bad thing. Share your thoughts. Me ... full of fear. 
4,1550880059,Sat Apr 18 07:31:37 PDT 2009,NO_QUERY,CodingMammoth,Slik - Lovely internet  Debian is downloaded 
4,1550880064,Sat Apr 18 07:31:37 PDT 2009,NO_QUERY,YourWebChick,@starbucks Needs a coffee delivery service in CO today. we ran out of beans and we NEED our Starbucks!!! 
4,1550880119,Sat Apr 18 07:31:37 PDT 2009,NO_QUERY,SurbBee,@mikevegasbaby tell me if i'm wrong or righttt! tell me i can stay tonight! I love that song. I'm seeing them really soon! 
4,1550880142,Sat Apr 18 07:31:38 PDT 2009,NO_QUERY,MissKissiRob,GOOD MORNING TO ALL YOU LOVELY PEOPLE 
4,1550880163,Sat Apr 18 07:31:38 PDT 2009,NO_QUERY,itsashleyg,"Oh, life, you're such a riot. And I'm loving it. "
4,1550880164,Sat Apr 18 07:31:39 PDT 2009,NO_QUERY,ProducerMPV,Morning all- Saturday in the PArk....not 
4,1550880168,Sat Apr 18 07:31:38 PDT 2009,NO_QUERY,tropicalwonder,getting ready for four bridges. 
4,1550880191,Sat Apr 18 07:31:38 PDT 2009,NO_QUERY,garethslee,@loris_sl Woohoo can't wait to read 
4,1550880231,Sat Apr 18 07:31:38 PDT 2009,NO_QUERY,mndTiiu,"@andreaLG Chocolate chai is sooo yummy! Alas, another month of no caffeine or dairy for me so I'll live that vicariously through you! "
4,1550880304,Sat Apr 18 07:31:41 PDT 2009,NO_QUERY,MilkHub,Just waved bye bye to my old car and said hello to the new one 
4,1550906813,Sat Apr 18 07:36:02 PDT 2009,NO_QUERY,seashellgigi,Calculating bus driver time records in my jammies. iPod calculator very useful since I left my 10 key at the office. 
4,1550906824,Sat Apr 18 07:36:03 PDT 2009,NO_QUERY,meggLULZ,wooohoooo. playin WoW before work. 
4,1550906830,Sat Apr 18 07:36:02 PDT 2009,NO_QUERY,TidyCat,"@Spoonsie oh my no! that would attract the wrong crowd, wouldn't it? #nocoffeeorshoppingnekkid "
4,1550906847,Sat Apr 18 07:36:03 PDT 2009,NO_QUERY,linrose,@AllanGoesDMB Nice Allan! I missed those so thanks for posting again. 
4,1550907065,Sat Apr 18 07:36:04 PDT 2009,NO_QUERY,evolutionofaman,"Good morning, Twitterbugs. I'm feeling very inspired today... it feels good! "
4,1550907100,Sat Apr 18 07:36:05 PDT 2009,NO_QUERY,john_hunter,"Okay, have torn apart my work. Fresh coffee &amp; peanut butter toast then I'll try and put it back together again. Only less crap this time "
4,1550907158,Sat Apr 18 07:36:04 PDT 2009,NO_QUERY,Trevieno,http://twitpic.com/3itk8 - In the Whip with Mela  off to my Ends Peckham
4,1550907250,Sat Apr 18 07:36:06 PDT 2009,NO_QUERY,mrscaptain,"@aveight hello, DH...i'm practicing my french with you! "
4,1550907271,Sat Apr 18 07:36:05 PDT 2009,NO_QUERY,griffintech,"@mreding TuneBuds Mobile are not part of the TuneBuds sale. However, you can use TWITTERAPRIL and save 20% "
4,1550907283,Sat Apr 18 07:36:07 PDT 2009,NO_QUERY,garyruplinger,- you're welcome  http://aweber.com/b/22u8Z
4,1550907315,Sat Apr 18 07:36:06 PDT 2009,NO_QUERY,blackwje,"@DebraSanborn Maybe your student last night wanted to be like this guy: http://bit.ly/fIvLn He sticks stuff up his nose, too. "
4,1550907371,Sat Apr 18 07:36:06 PDT 2009,NO_QUERY,WhimsyHouse,"Daughter @ skating, Son @ LaX, Baby eating breakfast, Me packing a fabulous order   Good Saturday Morning!"
4,1550907380,Sat Apr 18 07:36:06 PDT 2009,NO_QUERY,sessisen,Still enjoying the Dr Who marathon. 
4,1550907415,Sat Apr 18 07:36:06 PDT 2009,NO_QUERY,smartbrain,"Enough politics for a while. Nothing new, so PAD blames Anupong for the entire mess, plus Suthep+Newin. Going for a bike ride "
4,1550907419,Sat Apr 18 07:36:08 PDT 2009,NO_QUERY,9thknight,"@dandelions8910 lol  unfortunately, my second thought was &quot;crap I have work in 3 hours&quot;"
4,1550907475,Sat Apr 18 07:36:07 PDT 2009,NO_QUERY,clarasdiary,For me it's 1. Jonas Brothers 2. Demi Lovato 3. Miley Cyrus ... 
4,1550907573,Sat Apr 18 07:36:09 PDT 2009,NO_QUERY,MissTonix,@RihannaOfficial Rihanna I can't wait to hear your new music. I know the songs will be awesome  xoxo
4,1550907618,Sat Apr 18 07:36:08 PDT 2009,NO_QUERY,LordVader311,@ComicBookHeroes If all goes well will be there! 
4,1550907620,Sat Apr 18 07:36:08 PDT 2009,NO_QUERY,ingrid_x3,I'm in the mood of wearing a dress today 
4,1550907627,Sat Apr 18 07:36:08 PDT 2009,NO_QUERY,Tomkicksbutt,just woke up!  ughh so tired.
4,1550907668,Sat Apr 18 07:36:09 PDT 2009,NO_QUERY,Jaddeex3,talking to bella now 
